generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2549000,14,-6.35118,-4064.38,5.75672,0.315333
2550000,15,-14.4417,-4069.58,10.2243,0.3026
2551000,14,-10.9928,-4059.57,8.07753,0.313667
2552000,14,-13.3222,-4074.52,8.48069,0.31
2553000,17,-10.0803,-4063.21,6.60847,0.34525
2554000,16,-5.27405,-4063.61,4.77854,0.374
2555000,15,-11.9136,-4072.1,6.76251,0.3148
2556000,15,-8.99491,-4055.34,9.95364,0.335091
2557000,14,-7.29353,-4064.01,7.83982,0.301
2558000,13,-6.10547,-4058.72,6.96358,0.31
2559000,16,-13.2632,-4072.61,8.65547,0.352
2560000,13,-8.77159,-4060.25,7.97465,0.2995
2561000,13,-5.11166,-4065.88,6.59787,0.302
2562000,14,-17.0348,-4062.72,7.8752,0.3354
2563000,14,-12.5475,-4066.66,8.91856,0.296
2564000,16,-8.27835,-4062.78,5.51803,0.305
2565000,16,-11.5582,-4065.06,9.10851,0.321
2566000,16,-14.2258,-4068.91,11.3195,0.328
2567000,15,-11.3488,-4067.45,7.91421,0.309
2568000,15,-14.5758,-4059.47,10.7854,0.367
2569000,16,-15.3924,-4064.43,11.8238,0.343
2570000,15,-10.1584,-4064.34,9.15832,0.332125
2571000,15,-11.508,-4066.41,7.01419,0.333
2572000,16,-16.2997,-4075.29,11.2796,0.327
2573000,15,-16.7014,-4070.73,8.543,0.323
2574000,14,-14.5966,-4066.17,10.6679,0.299
2575000,13,-8.92095,-4069.73,5.49879,0.319
2576000,13,-10.439,-4067.19,8.35049,0.306
2577000,13,-12.4036,-4076.11,7.71931,0.323
2578000,13,-7.4597,-4075.88,5.27246,0.297
2579000,14,-14.012,-4077,10.7571,0.306
2580000,14,-8.55781,-4072.18,4.87948,0.285
2581000,14,-10.1639,-4071.71,6.54606,0.295
2582000,14,-15.2789,-4065.01,8.84813,0.326154
2583000,13,-10.3056,-4068.97,6.93351,0.3235
2584000,13,-11.0785,-4070.01,6.93639,0.303
2585000,13,-8.50761,-4068.56,5.49732,0.278
2586000,13,-7.12506,-4064.88,5.27819,0.28
2587000,15,-15.3195,-4071.43,11.7656,0.322
2588000,15,-7.88296,-4063.96,6.13247,0.303
2589000,15,-10.4544,-4067.36,7.69472,0.27
2590000,18,-9.59741,-4065.21,9.39722,0.346
2591000,18,-8.26778,-4064.34,6.53727,0.345
2592000,16,-12.6599,-4048.09,10.7363,0.311323
2593000,15,-8.42824,-4058.65,5.80155,0.308
2594000,14,-6.68179,-4049.85,5.29172,0.306
2595000,16,-9.98905,-4059.11,5.8225,0.335
2596000,16,-8.16545,-4055.35,4.47194,0.324
2597000,18,-7.39057,-4062.29,5.57519,0.346167
2598000,13,-10.4533,-4067.6,6.64818,0.326235
2599000,14,-15.4342,-4075.33,7.36639,0.324
2600000,15,-12.0308,-4069.56,10.6955,0.355
2601000,16,-17.9179,-4069.71,13.5564,0.336
2602000,13,-10.0077,-4085.05,6.82511,0.327333
2603000,15,-15.4142,-4067.47,10.0637,0.352
2604000,14,-6.62667,-4058.11,5.14297,0.33225
2605000,14,-11.0102,-4056.05,7.04215,0.297
2606000,14,-10.8312,-4061.03,8.14482,0.29
2607000,14,-12.5457,-4060.16,10.3376,0.302
2608000,14,-6.73817,-4054.97,4.72139,0.302
2609000,13,-8.00652,-4072.87,6.83596,0.321857
2610000,13,-10.0392,-4071.14,6.02581,0.265
2611000,13,-7.54364,-4073.13,6.84253,0.33128
2612000,13,-12.2218,-4069.86,9.63256,0.316
2613000,13,-5.60393,-4075.18,4.30903,0.31
2614000,13,-10.5803,-4082.57,8.92387,0.291
2615000,12,-8.2996,-4083.99,5.61427,0.3094
2616000,13,-4.77576,-4085.1,4.05339,0.282
2617000,13,-12.0873,-4085.56,8.23101,0.294
2618000,13,-12.5159,-4078.97,12.5101,0.342
2619000,15,-10.4731,-4063.57,8.3587,0.342
2620000,17,-15.394,-4064.95,12.3557,0.365
2621000,16,-6.57062,-4068.77,5.94264,0.376
2622000,14,-8.50254,-4076.1,6.09443,0.32075
2623000,13,-6.36088,-4085.59,6.83039,0.353
2624000,14,-14.2761,-4085.71,5.29726,0.326
2625000,17,-11.4728,-4050.55,6.67644,0.317824
2626000,17,-9.75583,-4048.32,6.67691,0.314
2627000,18,-19.3657,-4069.88,11.8897,0.322125
2628000,17,-9.80719,-4077.24,10.5552,0.324857
2629000,17,-8.74474,-4075.28,6.11605,0.324
2630000,13,-6.19754,-4081.11,6.0446,0.299167
2631000,12,-3.55291,-4081.17,4.6919,0.279
2632000,12,-7.64908,-4091.43,5.63245,0.311
2633000,17,-18.1691,-4048.58,12.3594,0.312143
2634000,15,-6.55557,-4048.79,7.97853,0.332
2635000,17,-6.0388,-4050.75,7.42995,0.331
2636000,17,-7.39462,-4048.36,9.70803,0.347
2637000,16,-11.4303,-4042.95,9.62902,0.346
2638000,16,-10.8172,-4051.11,8.06615,0.327
2639000,15,-10.1373,-4056.52,7.40342,0.333833
2640000,13,-7.12505,-4076.42,6.41809,0.316727
2641000,14,-9.95938,-4076.28,10.0022,0.325889
2642000,16,-17.9969,-4060.42,10.4501,0.325
2643000,16,-11.5912,-4057.92,8.00954,0.343
2644000,17,-12.8919,-4064.62,6.64952,0.327
2645000,16,-6.92468,-4073.47,5.86453,0.31875
2646000,14,-7.19608,-4071.63,7.76777,0.3065
2647000,16,-6.17842,-4041.76,7.98038,0.335
2648000,16,-10.3143,-4043.37,10.4795,0.322
2649000,17,-15.5515,-4038.39,9.90722,0.341
2650000,19,-16.5581,-4035.27,6.78441,0.35
2651000,14,-7.1839,-4068.65,8.99868,0.3044
2652000,17,-10.7254,-4053.82,6.51935,0.34875
2653000,18,-9.87697,-4051.2,9.3659,0.359333
2654000,18,-14.9266,-4053.83,9.35739,0.323
2655000,19,-18.713,-4054.67,11.654,0.348
2656000,19,-21.583,-4056.87,7.73756,0.352
2657000,19,-18.8098,-4050.03,8.82084,0.3472
2658000,19,-9.5626,-4043.17,8.80225,0.377
2659000,19,-10.9452,-4049.99,9.9605,0.372
2660000,18,-17.3163,-4054.25,9.66697,0.357
2661000,19,-15.1253,-4055.96,10.3544,0.371
2662000,14,-12.887,-4077.24,7.17072,0.324647
2663000,20,-10.3584,-4040.27,8.77462,0.333
2664000,20,-9.67545,-4038.6,9.99306,0.358
2665000,17,-11.6124,-4049.12,6.16127,0.335889
2666000,16,-14.6161,-4050.59,7.87186,0.318
2667000,16,-16.3992,-4044.63,8.70388,0.296
2668000,18,-15.5224,-4078.15,7.84958,0.319833
2669000,21,-22.6012,-4050.28,10.5341,0.348722
2670000,20,-19.4519,-4044.04,13.2262,0.336333
2671000,17,-10.1225,-4047.99,6.87995,0.301
2672000,16,-9.98344,-4046.91,6.40732,0.297
2673000,15,-13.2732,-4060.18,6.20716,0.3304
2674000,17,-13.6572,-4054.45,9.78694,0.29
2675000,17,-11.9483,-4048.2,8.76066,0.324
2676000,18,-15.7184,-4057.2,12.8396,0.309
2677000,19,-16.8814,-4054.1,8.90151,0.348
2678000,20,-14.1375,-4041.05,8.33474,0.335
2679000,19,-16.7911,-4048.77,7.9174,0.365
2680000,19,-13.8779,-4055.8,8.90958,0.332636
2681000,17,-14.2483,-4050.36,6.86887,0.308
2682000,17,-14.515,-4064.42,5.48544,0.312
2683000,20,-13.2472,-4040.56,9.184,0.330231
2684000,19,-10.5677,-4041.53,7.24776,0.328
2685000,18,-15.3546,-4052.57,6.1522,0.334667
2686000,21,-19.4582,-4053.23,10.1505,0.352857
2687000,21,-24.116,-4052.31,11.7915,0.382
2688000,17,-9.60389,-4041.48,6.92257,0.326
2689000,17,-7.75259,-4048.99,8.75479,0.348
2690000,17,-9.64929,-4051.03,8.806,0.336
2691000,17,-11.4693,-4049.64,9.49949,0.317
2692000,19,-15.206,-4054.76,8.34377,0.342
2693000,20,-18.0029,-4049.51,9.05589,0.32
2694000,21,-13.977,-4056.5,12.1373,0.357
2695000,20,-14.9463,-4070.68,11.5845,0.412
2696000,19,-14.4412,-4044,7.66974,0.348667
2697000,19,-22.633,-4045.31,10.3975,0.363
2698000,18,-13.3243,-4045.06,4.6856,0.352
2699000,17,-18.0495,-4045.25,12.3059,0.326
2700000,16,-17.6641,-4049.2,5.06276,0.304
2701000,19,-19.5242,-4060.53,9.01644,0.332786
2702000,15,-14.9614,-4064.11,9.50354,0.349412
2703000,16,-11.2217,-4063.57,10.6689,0.35
2704000,16,-11.9458,-4056.25,6.44696,0.353222
2705000,17,-11.5975,-4057.54,7.55789,0.326
2706000,18,-18.1509,-4049.23,8.93715,0.323
2707000,18,-16.0297,-4050.67,11.0146,0.3335
2708000,16,-17.7045,-4057.67,10.9399,0.31
2709000,18,-25.7248,-4047.68,13.2589,0.318667
2710000,14,-3.6943,-4058.9,4.58362,0.338375
2711000,15,-4.70873,-4064.44,8.48613,0.306
2712000,16,-11.3504,-4049.55,8.11724,0.352667
2713000,17,-13.3767,-4053.68,9.03798,0.309
2714000,17,-13.1557,-4051.51,8.07268,0.341
2715000,16,-8.84315,-4058.2,6.79847,0.345
2716000,16,-10.7377,-4051.5,5.77669,0.351
2717000,15,-12.1017,-4049.92,7.27608,0.329
2718000,17,-8.94735,-4051.07,7.9533,0.3188
2719000,17,-12.8192,-4050.94,8.58706,0.356
2720000,18,-19.7243,-4052.77,13.2291,0.342
2721000,17,-14.391,-4061.27,10.7761,0.3585
2722000,15,-9.14057,-4059.73,7.01155,0.309
2723000,15,-6.29629,-4066.81,6.77057,0.353
2724000,19,-22.5175,-4060.68,6.00505,0.318143
2725000,17,-14.2504,-4057.69,8.9898,0.35
2726000,17,-10.2402,-4061.69,4.8248,0.313
2727000,16,-9.72337,-4059.26,8.1665,0.35775
2728000,17,-13.945,-4050.82,10.8869,0.3685
2729000,18,-15.252,-4044.62,8.94264,0.353
2730000,17,-10.9083,-4065.07,8.06516,0.371
2731000,17,-14.7357,-4060.97,9.26721,0.361
2732000,16,-14.7517,-4074.04,8.08705,0.348583
2733000,17,-14.7047,-4049.27,10.1597,0.35225
2734000,16,-12.5909,-4056.87,7.75561,0.304
2735000,16,-14.022,-4053.7,7.35088,0.32
2736000,16,-12.4497,-4050.95,10.3611,0.317
2737000,16,-10.8614,-4060.66,4.62351,0.33
2738000,13,-15.3111,-4064.15,8.3536,0.341667
2739000,14,-11.284,-4073.24,6.00568,0.315
2740000,14,-13.0244,-4076.81,10.7546,0.332
2741000,16,-15.149,-4052.15,9.38077,0.316656
2742000,17,-13.0718,-4052.91,6.88128,0.335
2743000,14,-11.7789,-4073.31,8.60146,0.332667
2744000,15,-10.1664,-4059.52,7.44282,0.328429
2745000,15,-12.9144,-4051.44,7.59072,0.336857
2746000,15,-13.6409,-4059.83,9.50638,0.31
2747000,15,-12.3576,-4058.25,9.64454,0.318
2748000,15,-9.76776,-4056.93,5.20256,0.328
2749000,16,-14.9681,-4059.26,8.79926,0.308
2750000,18,-14.0607,-4053.71,10.7875,0.326
2751000,19,-17.3459,-4065.33,10.7614,0.324
2752000,19,-18.0058,-4059.47,10.1744,0.376
2753000,17,-14.4525,-4054.38,10.6598,0.366
2754000,18,-20.8415,-4051.98,6.82246,0.31125
2755000,16,-22.188,-4059.11,8.15045,0.345
2756000,15,-17.9665,-4076.27,8.69661,0.335077
2757000,15,-17.3965,-4076.41,9.89296,0.364
2758000,16,-14.2082,-4051.12,8.24815,0.31425
2759000,17,-13.3958,-4056.74,8.37326,0.371
2760000,16,-19.8231,-4058.83,6.99811,0.319
2761000,16,-10.8967,-4056.09,5.3656,0.323
2762000,15,-13.6064,-4049.24,9.79764,0.333
2763000,16,-6.77939,-4051.12,5.11193,0.356
2764000,14,-10.8838,-4057.1,7.63038,0.343
2765000,14,-11.9941,-4070.12,6.19478,0.333875
2766000,14,-19.0081,-4075.7,12.0718,0.305
2767000,17,-15.3473,-4037.91,9.52011,0.308333
2768000,18,-12.9292,-4067.36,8.20219,0.3565
2769000,15,-14.5943,-4067.17,9.20977,0.382
2770000,14,-8.93355,-4075.32,4.30282,0.30875
2771000,15,-14.5491,-4077.85,6.51783,0.304
2772000,15,-10.0873,-4073.81,6.67939,0.333
2773000,13,-8.78091,-4067.99,7.71241,0.318321
2774000,13,-10.2855,-4073.2,6.42596,0.3185
2775000,16,-12.9483,-4050.41,5.80291,0.315125
2776000,16,-16.585,-4043.48,11.9504,0.261
2777000,17,-15.4778,-4049.94,9.48062,0.275
2778000,13,-6.96488,-4067.86,6.6688,0.3048
2779000,14,-7.92051,-4061.8,6.51163,0.328
2780000,14,-11.1492,-4073.56,7.01718,0.335
2781000,13,-6.58822,-4069.7,5.9643,0.357
2782000,12,-6.46536,-4088.52,3.87885,0.307
2783000,12,-10.4067,-4093.88,6.40645,0.312
2784000,12,-8.66127,-4079.53,3.75145,0.299
2785000,12,-9.23553,-4087.37,5.58298,0.29
2786000,13,-6.34233,-4080.83,3.8445,0.285
2787000,13,-13.8439,-4076.4,6.96008,0.329846
2788000,14,-16.5212,-4066.02,7.59481,0.317895
2789000,14,-11.7716,-4068.9,5.34492,0.295
2790000,12,-10.3054,-4077.37,7.21038,0.297
2791000,17,-14.7822,-4049.98,11.4236,0.317643
2792000,16,-21.7686,-4051,14.9919,0.284
2793000,13,-15.9142,-4079.56,5.35962,0.3015
2794000,13,-14.7619,-4081.09,6.88238,0.308
2795000,14,-22.5153,-4070.09,9.59627,0.303
2796000,14,-15.3433,-4075.84,4.73951,0.324
2797000,14,-7.08383,-4071.23,6.79847,0.291286
2798000,14,-20.2512,-4081.58,7.36774,0.319273
2799000,15,-8.4544,-4078.5,7.58418,0.384
2800000,13,-9.12817,-4072.99,7.04168,0.318333
2801000,13,-9.77721,-4074.64,8.08165,0.322
2802000,13,-8.21491,-4089.09,7.51619,0.307
2803000,12,-6.68475,-4073.44,4.75705,0.303
2804000,16,-12.1309,-4078.86,7.17755,0.325125
2805000,16,-13.0763,-4066.36,8.8434,0.335
2806000,14,-7.55818,-4070.97,4.28795,0.332
2807000,15,-10.6542,-4074.25,5.38036,0.333
2808000,13,-10.4814,-4072.17,8.15915,0.327
2809000,13,-12.3123,-4067.89,6.25136,0.297
2810000,12,-9.71502,-4080.47,6.07797,0.319636
2811000,16,-11.6737,-4052.75,7.75347,0.326526
2812000,14,-11.0933,-4077.64,5.75325,0.320333
2813000,14,-10.3178,-4078.21,7.34598,0.328
2814000,16,-10.7255,-4059.4,5.46008,0.32
2815000,13,-12.3753,-4079.37,8.83435,0.326
2816000,17,-16.9172,-4047.2,9.36089,0.321
2817000,17,-12.7116,-4062.36,10.696,0.337
2818000,16,-5.85403,-4053.66,5.05451,0.325
2819000,12,-7.18069,-4082.74,5.64358,0.33775
2820000,12,-6.88935,-4078.05,6.4709,0.292
2821000,17,-18.6805,-4047.22,7.58814,0.308667
2822000,12,-9.68576,-4080.88,4.88912,0.2945
2823000,12,-10.6467,-4079.87,7.68424,0.346
2824000,13,-6.40597,-4074.97,7.39148,0.311952
2825000,13,-5.98495,-4072.85,6.45171,0.338
2826000,17,-10.0845,-4041.76,9.48234,0.3272
2827000,19,-18.5321,-4037.51,11.6611,0.343
2828000,17,-8.68742,-4031.33,6.5866,0.339
2829000,16,-20.0294,-4045.15,15.3367,0.342
2830000,17,-15.752,-4049.12,10.021,0.308
2831000,16,-19.7966,-4058.41,8.7747,0.321111
2832000,14,-18.4869,-4079.15,10.1061,0.33
2833000,13,-12.7741,-4071.92,6.24945,0.305
2834000,16,-13.4815,-4072.75,6.33223,0.337444
2835000,14,-15.4215,-4082.44,9.6411,0.3255
2836000,15,-5.8474,-4073.02,4.94735,0.3294
2837000,13,-8.74592,-4076.85,8.16584,0.331667
2838000,13,-15.5595,-4075.98,7.15723,0.335667
2839000,13,-12.9714,-4081.43,6.50562,0.326
2840000,18,-17.5025,-4049.57,16.0695,0.3412
2841000,19,-9.36644,-4042.76,9.06347,0.313
2842000,20,-16.4661,-4030.73,13.7855,0.322
2843000,19,-14.9598,-4037.12,9.92624,0.346
2844000,18,-14.7156,-4042.72,8.80672,0.293
2845000,13,-10.5523,-4079.91,8.65433,0.3055
2846000,13,-15.7945,-4082.33,7.57601,0.315
2847000,13,-20.7106,-4077.5,6.76516,0.284
2848000,18,-11.8536,-4039.6,8.25297,0.322
2849000,12,-7.73941,-4073.91,4.65759,0.298583
2850000,13,-19.1429,-4075.6,8.39253,0.309857
2851000,16,-10.1036,-4040.62,6.06555,0.28
2852000,16,-9.9795,-4047.54,6.06856,0.288
2853000,16,-16.7732,-4049.67,11.1065,0.304
2854000,16,-14.9357,-4055.87,12.302,0.31
2855000,17,-17.1409,-4063.63,11.0704,0.326
2856000,19,-11.3833,-4051.77,9.44226,0.318
2857000,18,-9.70848,-4040.03,10.8094,0.326
2858000,18,-9.27319,-4050.24,9.12414,0.353
2859000,12,-10.4167,-4074.53,3.92644,0.313333
2860000,13,-9.64772,-4083.28,7.27334,0.326273
2861000,13,-7.18238,-4079.64,4.28172,0.303
2862000,12,-6.32534,-4076.96,5.79399,0.342
2863000,13,-10.9495,-4080.36,5.3086,0.294
2864000,12,-11.5991,-4085.13,8.94924,0.326
2865000,12,-9.13947,-4078.23,6.90929,0.286
2866000,13,-13.6636,-4072.8,7.25657,0.321286
2867000,13,-13.5173,-4079.07,9.66747,0.2935
2868000,13,-7.89905,-4077.92,4.87965,0.296
2869000,13,-9.278,-4094.64,5.33205,0.267
2870000,13,-9.92027,-4078.82,4.4315,0.322609
2871000,16,-12.8821,-4070.68,6.47373,0.3166
2872000,16,-12.3367,-4075.36,8.0769,0.335
2873000,15,-9.30026,-4074.66,8.27156,0.36
2874000,14,-9.64136,-4068.86,8.07482,0.348
2875000,13,-10.602,-4068.96,8.43806,0.338
2876000,12,-11.2655,-4075.25,3.91124,0.3175
2877000,12,-14.3158,-4076.61,6.86893,0.318
2878000,13,-11.4782,-4068.11,6.35841,0.301667
2879000,13,-10.3049,-4071.34,6.27775,0.3
2880000,12,-11.6476,-4078.66,5.54937,0.309667
2881000,13,-19.6924,-4083.3,10.6294,0.302
2882000,14,-10.501,-4065.49,7.33625,0.292
2883000,12,-8.97885,-4082.46,5.24877,0.3025
2884000,13,-9.58604,-4070.49,6.366,0.331
2885000,14,-9.57107,-4075.21,7.51777,0.322333
2886000,12,-7.26354,-4075.89,6.87615,0.300647
2887000,12,-4.07152,-4079.75,5.06324,0.333
2888000,12,-10.2693,-4078.75,9.2539,0.342
2889000,12,-13.2037,-4078.91,9.54596,0.31725
2890000,13,-13.0783,-4088.99,7.91162,0.327
2891000,13,-8.8521,-4083.96,5.63488,0.341
2892000,14,-9.30939,-4073.91,8.22725,0.353
2893000,16,-8.04649,-4056.19,7.8217,0.323314
2894000,13,-4.9564,-4073.16,6.25649,0.328333
2895000,14,-10.1735,-4066.7,7.73358,0.305333
2896000,14,-9.56255,-4071.5,8.88998,0.285
2897000,13,-4.5311,-4070.26,5.8766,0.3157
2898000,12,-6.07571,-4075.98,7.43421,0.32
2899000,13,-9.41419,-4078.8,6.06575,0.3352
2900000,13,-9.63545,-4080.82,4.18649,0.3
2901000,13,-7.73578,-4071.98,5.95018,0.3046
2902000,14,-20.414,-4076.97,14.6687,0.292
2903000,16,-11.9154,-4059.24,6.20233,0.304
2904000,14,-10.9783,-4066.38,6.05072,0.3175
2905000,15,-11.0426,-4058.95,7.09433,0.321
2906000,15,-10.5211,-4042.42,7.76765,0.294
2907000,15,-11.243,-4059.94,6.26358,0.266
2908000,15,-9.26028,-4045.49,5.9383,0.285
2909000,17,-7.8906,-4055.93,5.37176,0.269
2910000,16,-12.685,-4052.82,5.84691,0.31
2911000,14,-12.4509,-4078.24,6.04426,0.317857
2912000,13,-18.638,-4079.77,8.41071,0.302
2913000,17,-12.5736,-4054.55,8.37414,0.344667
2914000,13,-11.6028,-4073.56,6.06086,0.314
2915000,13,-5.53399,-4069.02,5.64408,0.328471
2916000,14,-13.2036,-4089.67,7.67081,0.3
2917000,13,-14.522,-4087.9,9.99419,0.330529
2918000,13,-9.91811,-4076.5,6.82646,0.338
2919000,13,-6.90374,-4076.83,5.7591,0.304
2920000,13,-13.0528,-4076.32,10.8872,0.294
2921000,13,-9.86301,-4085.05,9.37172,0.311
2922000,13,-3.44283,-4058.15,4.94761,0.321429
2923000,14,-8.34424,-4067.61,9.60868,0.328
2924000,14,-3.05952,-4074.64,5.01214,0.304
2925000,15,-6.72004,-4064.71,5.0643,0.328
2926000,15,-5.06047,-4064.26,5.74855,0.334
2927000,15,-14.1347,-4049.55,7.74797,0.308643
2928000,13,-13.0556,-4072.46,5.2539,0.31275
2929000,14,-19.814,-4069.07,8.43856,0.287
2930000,17,-23.9749,-4056.13,13.8471,0.289333
2931000,16,-16.1249,-4052.84,7.32731,0.321
2932000,16,-15.1978,-4059.6,7.51739,0.325
2933000,14,-8.93199,-4079.43,6.40763,0.327
2934000,13,-10.7413,-4082.31,9.02405,0.319
2935000,15,-12.1999,-4049.48,7.31541,0.326667
2936000,17,-14.8634,-4064.88,8.75998,0.311
2937000,14,-11.2593,-4060.33,5.65119,0.298
2938000,14,-14.3594,-4061.09,7.36644,0.308
2939000,14,-11.93,-4063.13,5.97457,0.3177
2940000,14,-11.4703,-4051.77,7.98643,0.312
2941000,13,-8.47273,-4084.76,5.20198,0.34245
2942000,14,-10.2575,-4085.7,5.58195,0.358
2943000,14,-6.47691,-4079.09,5.24497,0.314
2944000,13,-9.03231,-4076.36,5.92977,0.318
2945000,15,-14.9021,-4076.01,7.89265,0.356
2946000,17,-21.9037,-4075.97,8.49839,0.320571
2947000,14,-11.4034,-4076.22,7.66903,0.327692
2948000,15,-15.0712,-4069.29,9.35509,0.312
2949000,14,-10.2463,-4072.89,6.79993,0.3395
2950000,14,-14.754,-4074.57,7.06302,0.304
2951000,15,-19.4434,-4085.65,9.53425,0.339667
2952000,13,-13.2417,-4062.88,8.01919,0.2985
2953000,13,-15.6136,-4081.58,6.48273,0.309
2954000,13,-13.7944,-4071.79,6.41258,0.307
2955000,13,-12.4527,-4076.05,4.55459,0.294
2956000,13,-15.5563,-4072.88,7.80198,0.314
2957000,12,-5.2123,-4076.21,5.69761,0.308
2958000,16,-9.61202,-4067.83,8.22968,0.334833
2959000,16,-16.0147,-4070.54,7.18055,0.372
2960000,14,-13.5716,-4071.31,8.60023,0.32
2961000,13,-19.1185,-4086.07,9.45227,0.3468
2962000,13,-4.86451,-4083.93,4.57314,0.3264
2963000,13,-12.407,-4080.44,7.58652,0.3285
2964000,13,-5.45798,-4069.18,3.96138,0.333
2965000,14,-8.79242,-4072.46,8.54325,0.33
2966000,14,-10.5139,-4069.73,7.72851,0.311
2967000,14,-5.1868,-4076.62,6.61968,0.355
2968000,14,-6.95702,-4071.06,6.77498,0.30695
2969000,16,-9.6075,-4067.5,9.73435,0.351
2970000,17,-14.5363,-4071.64,9.11064,0.327
2971000,14,-8.09199,-4064.94,8.74653,0.338
2972000,14,-6.718,-4057.04,6.12826,0.32
2973000,14,-6.64891,-4061.33,6.47783,0.299
2974000,14,-9.97534,-4050.21,9.54603,0.303
2975000,14,-20.9287,-4061.64,11.1231,0.296
2976000,14,-12.9301,-4064.5,10.4871,0.332875
2977000,14,-8.89989,-4073.71,8.06753,0.335
2978000,15,-10.9108,-4073.39,5.83934,0.347909
2979000,16,-14.4559,-4066.02,11.403,0.30475
2980000,16,-12.7531,-4054.25,9.88405,0.333
2981000,16,-13.1952,-4053.81,6.99934,0.297
2982000,14,-7.68587,-4061.74,5.88548,0.3382
2983000,14,-9.86805,-4063.74,4.83309,0.29
2984000,14,-10.4825,-4052.74,8.44823,0.312333
2985000,14,-10.3889,-4059.89,9.51415,0.3125
2986000,14,-6.33428,-4069.09,5.90252,0.308
2987000,15,-11.0063,-4067.65,7.68848,0.329
2988000,14,-7.62242,-4057.29,6.94525,0.30875
2989000,15,-12.8821,-4058.97,9.36549,0.325
2990000,17,-12.5891,-4048.28,7.34948,0.321
2991000,16,-8.59688,-4043.58,7.30642,0.338
2992000,13,-6.48622,-4070.64,5.20118,0.353786
2993000,15,-6.98864,-4074.56,4.65138,0.341
2994000,18,-9.19525,-4054.93,6.93634,0.356286
2995000,14,-10.4371,-4062.19,7.58718,0.330242
2996000,15,-15.9309,-4060.11,12.1154,0.31
2997000,14,-7.0779,-4068.13,8.05967,0.3685
2998000,18,-8.06436,-4046.63,7.55019,0.348
2999000,19,-13.4804,-4071.05,9.77031,0.341
3000000,17,-3.51243,-4044.92,6.4776,0.351444
3001000,15,-6.94053,-4067,9.1598,0.34375
3002000,14,-3.42817,-4072.06,4.33149,0.302
3003000,15,-15.1747,-4080.44,11.6364,0.316
3004000,17,-18.0396,-4081.58,7.98827,0.354
3005000,15,-13.3362,-4061.95,10.3024,0.344833
3006000,14,-6.72134,-4068.52,5.29794,0.301
3007000,14,-10.7688,-4071.57,5.93134,0.375
3008000,17,-8.79383,-4055.81,11.1317,0.33125
3009000,16,-8.59878,-4058.13,7.88026,0.311
3010000,16,-12.9717,-4051.32,11.5863,0.347
3011000,13,-6.10002,-4069.34,4.75835,0.32275
3012000,13,-8.80922,-4057.94,6.68166,0.312
3013000,14,-10.3241,-4064.76,8.35058,0.318
3014000,14,-8.86418,-4061.67,5.31685,0.365
3015000,17,-13.2984,-4042.44,12.5946,0.352
3016000,17,-17.555,-4046.67,13.3663,0.334
3017000,14,-14.774,-4069.88,7.18343,0.350421
3018000,13,-6.06412,-4065.03,4.9293,0.317
3019000,18,-15.6612,-4056.06,10.2299,0.323
3020000,17,-8.53127,-4056.91,8.88478,0.318
3021000,15,-11.6996,-4064.13,11.6742,0.334294
3022000,15,-15.3522,-4062.07,12.9345,0.286
3023000,16,-17.7273,-4053.1,13.517,0.273
3024000,16,-12.1672,-4047.1,9.3651,0.3065
3025000,16,-6.75579,-4041.65,6.95678,0.324
3026000,13,-10.9331,-4065.8,9.86584,0.31625
3027000,16,-11.0634,-4043.04,7.6043,0.318
3028000,16,-5.72603,-4049.57,5.68048,0.342
3029000,16,-8.95268,-4040.39,7.40922,0.29
3030000,16,-10.9396,-4043.52,9.02703,0.307
3031000,17,-20.2382,-4047.8,9.19546,0.32
3032000,17,-7.09973,-4044.17,6.76122,0.323
3033000,14,-8.8075,-4067.81,6.91988,0.316437
3034000,14,-7.62766,-4065.3,4.93501,0.284
3035000,14,-8.71853,-4068.19,6.55415,0.298
3036000,14,-11.3763,-4066.88,10.169,0.326
3037000,15,-9.141,-4070.02,4.31286,0.298455
3038000,14,-9.81266,-4065.47,5.66531,0.3075
3039000,18,-9.7134,-4059.11,10.2543,0.331714
3040000,18,-10.5121,-4055.8,11.3869,0.345
3041000,17,-10.0874,-4048.34,5.77706,0.354
3042000,17,-8.11111,-4043.52,8.42111,0.302
3043000,17,-12.1449,-4044.98,10.8596,0.329
3044000,15,-16.9869,-4071.99,9.59295,0.319167
3045000,14,-16.3078,-4069.59,7.64034,0.287
3046000,14,-10.1796,-4066.36,3.92118,0.304
3047000,16,-9.35207,-4052.14,8.18834,0.3105
3048000,18,-13.7196,-4043.3,9.17413,0.335
3049000,19,-15.5152,-4043.94,10.1467,0.332
3050000,14,-2.66465,-4073.3,4.30886,0.288296
3051000,13,-7.49181,-4082.45,7.3149,0.294
3052000,15,-15.4056,-4075.21,9.11174,0.3172
3053000,13,-16.7723,-4074.51,9.11182,0.303
3054000,14,-9.03309,-4078.96,6.98687,0.314
3055000,12,-13.9108,-4079.14,8.34693,0.322
3056000,14,-11.5804,-4072.87,10.5563,0.3044
3057000,15,-11.2853,-4062.53,6.0349,0.314364
3058000,14,-8.45968,-4060.72,5.80334,0.323
3059000,17,-18.0416,-4055.14,8.4495,0.3361
3060000,17,-25.095,-4056.86,11.9981,0.339
3061000,17,-21.2482,-4056.13,12.6646,0.332
